com.samsung.shealth.step_daily_trend,6060029,6
create_time,distance,count,source_type,day_time,speed,deviceuuid,pkg_name,update_time,binning_data,datauuid,calorie,source_pkg_name
2019-02-14 02:31:35.917,8236.193,11509,17,1520467200000,2.1111112,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.917,99718fce-095c-4cf0-9052-77952922c506.binning_data.json,99718fce-095c-4cf0-9052-77952922c506,463.261,com.sec.android.app.shealth
2019-02-14 02:31:35.917,9417.763,12703,17,1520553600000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.917,6d29bf02-bdbc-45eb-9634-690374fe1af4.binning_data.json,6d29bf02-bdbc-45eb-9634-690374fe1af4,517.21,com.sec.android.app.shealth
2019-02-14 02:31:35.918,2203.814,3098,17,1520640000000,2.138889,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,5c4d0b37-b7bf-4a5b-8e14-583735a410ba.binning_data.json,5c4d0b37-b7bf-4a5b-8e14-583735a410ba,127.58,com.sec.android.app.shealth
2019-02-14 02:31:35.918,7004.571,9494,17,1520726400000,2.3055556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,a4de557c-bd26-42a3-9ddf-ee7c0b50683f.binning_data.json,a4de557c-bd26-42a3-9ddf-ee7c0b50683f,382.659,com.sec.android.app.shealth
2019-02-14 02:31:35.918,5804.148,7851,17,1520812800000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,8f079ae1-561f-4246-8d40-fdbc56a2d120.binning_data.json,8f079ae1-561f-4246-8d40-fdbc56a2d120,324.05,com.sec.android.app.shealth
2019-02-14 02:31:35.918,205.221,274,17,1520899200000,1.8333336,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,712951e5-1319-431a-aedf-42f0c063ef79.binning_data.json,712951e5-1319-431a-aedf-42f0c063ef79,11.829,com.sec.android.app.shealth
2019-02-14 02:31:35.918,5304.073,7356,17,1520985600000,2.2499995,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,c621e30e-87b5-4243-94eb-2fc0588c5999.binning_data.json,c621e30e-87b5-4243-94eb-2fc0588c5999,306.102,com.sec.android.app.shealth
2019-02-14 02:31:35.918,13.29,19,17,1521072000000,1.1666666,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,761baf80-b5f1-4e44-8682-739cf49df9e6.binning_data.json,761baf80-b5f1-4e44-8682-739cf49df9e6,0.74,com.sec.android.app.shealth
2019-02-14 02:31:35.918,6467.55,8775,17,1521158400000,2.2222223,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.918,104f2c87-f391-4200-937a-3ab5174ed092.binning_data.json,104f2c87-f391-4200-937a-3ab5174ed092,355.661,com.sec.android.app.shealth
2019-02-14 02:31:35.919,7466.149,10148,17,1521244800000,4.9722223,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,2e4b9547-7d5c-4c01-9d5b-f2b0efd0748e.binning_data.json,2e4b9547-7d5c-4c01-9d5b-f2b0efd0748e,417.909,com.sec.android.app.shealth
2019-02-14 02:31:35.919,5830.048,7724,17,1521331200000,1.8333336,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,9c9ec896-b6e5-4eeb-a04e-10b9c7b77960.binning_data.json,9c9ec896-b6e5-4eeb-a04e-10b9c7b77960,316.307,com.sec.android.app.shealth
2019-02-14 02:31:35.919,7832.35,10556,17,1521417600000,6.1944456,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,aa6ab8b7-f6dd-4990-b54b-9ff6fc535257.binning_data.json,aa6ab8b7-f6dd-4990-b54b-9ff6fc535257,434.23,com.sec.android.app.shealth
2019-02-14 02:31:35.919,3623.961,4833,17,1521504000000,2.1406035,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,4af02cb2-d683-48b8-bd01-4d655f878b13.binning_data.json,4af02cb2-d683-48b8-bd01-4d655f878b13,200.742,com.sec.android.app.shealth
2019-02-14 02:31:35.919,5439.927,7416,17,1521590400000,1.8317465,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,e008a0b7-0e5f-42b5-961e-21e1f5c3a809.binning_data.json,e008a0b7-0e5f-42b5-961e-21e1f5c3a809,301.57,com.sec.android.app.shealth
2019-02-14 02:31:35.919,4837.189,6717,17,1521676800000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,d3cc6722-3621-4bca-bdf9-78e908c6d7e2.binning_data.json,d3cc6722-3621-4bca-bdf9-78e908c6d7e2,271.058,com.sec.android.app.shealth
2019-02-14 02:31:35.919,9822.465,13190,17,1521763200000,2.805555,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.919,e7073b52-e83b-4a3f-9176-496be3cd2b19.binning_data.json,e7073b52-e83b-4a3f-9176-496be3cd2b19,534.118,com.sec.android.app.shealth
2019-02-14 02:31:35.920,993.9,1398,17,1521849600000,2.3333333,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,dc1caddd-62b5-4cf8-858d-e1bb03acb2b8.binning_data.json,dc1caddd-62b5-4cf8-858d-e1bb03acb2b8,55.32,com.sec.android.app.shealth
2019-02-14 02:31:35.920,98.41,150,17,1521936000000,1.6388887,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,d369c0df-7c0d-4272-89b7-e746b5627c28.binning_data.json,d369c0df-7c0d-4272-89b7-e746b5627c28,5.81,com.sec.android.app.shealth
2019-02-14 02:31:35.920,144.146,208,17,1522022400000,1.5928974,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,fc7d1dbf-e604-48c8-93bd-3f741233be02.binning_data.json,fc7d1dbf-e604-48c8-93bd-3f741233be02,8.13,com.sec.android.app.shealth
2019-02-14 02:31:35.920,53.574,78,17,1522108800000,1.5277778,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,a68e975b-d976-4418-8a34-2fe145a67b94.binning_data.json,a68e975b-d976-4418-8a34-2fe145a67b94,3.021,com.sec.android.app.shealth
2019-02-14 02:31:35.920,1204.766,1726,17,1522195200000,1.5833335,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,b21f37a3-0a7c-4c91-ab4b-7225ef8fe82d.binning_data.json,b21f37a3-0a7c-4c91-ab4b-7225ef8fe82d,67.799,com.sec.android.app.shealth
2019-02-14 02:31:35.920,3828.552,5102,17,1522454400000,1.8333336,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,7efc25c2-f1e8-4b02-bcd2-a5c4b7f371a2.binning_data.json,7efc25c2-f1e8-4b02-bcd2-a5c4b7f371a2,205.7,com.sec.android.app.shealth
2019-02-14 02:31:35.920,1167.437,1633,17,1522540800000,1.7777778,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,89514848-1b6a-48f7-a12c-42c9575f2e1f.binning_data.json,89514848-1b6a-48f7-a12c-42c9575f2e1f,64.64,com.sec.android.app.shealth
2019-02-14 02:31:35.920,6312.818,8637,17,1522627200000,2.138889,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.920,e76c81d3-3cc9-4410-a133-251e85bba901.binning_data.json,e76c81d3-3cc9-4410-a133-251e85bba901,359.132,com.sec.android.app.shealth
2019-02-14 02:31:35.921,5219.667,6229,17,1522713600000,3.4722223,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,7ca7251a-79a9-4bba-9708-a9a86a63efee.binning_data.json,7ca7251a-79a9-4bba-9708-a9a86a63efee,354.508,com.sec.android.app.shealth
2019-02-14 02:31:35.921,2933.15,3942,17,1522800000000,1.8055556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,87420b83-b31c-44f4-b2b0-2ac96a3ac388.binning_data.json,87420b83-b31c-44f4-b2b0-2ac96a3ac388,162.86,com.sec.android.app.shealth
2019-02-14 02:31:35.921,1525.36,2084,17,1522886400000,1.8333336,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,769af398-0e31-4894-8bc2-4552311c1cf7.binning_data.json,769af398-0e31-4894-8bc2-4552311c1cf7,88.72,com.sec.android.app.shealth
2019-02-14 02:31:35.921,2707.04,3709,17,1522972800000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,51e5252e-3a00-4021-9075-c07ba6339ea2.binning_data.json,51e5252e-3a00-4021-9075-c07ba6339ea2,151.44,com.sec.android.app.shealth
2019-02-14 02:31:35.921,4197.07,5855,17,1523491200000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,368d49cc-7300-4911-89f3-30129febf458.binning_data.json,368d49cc-7300-4911-89f3-30129febf458,242.71,com.sec.android.app.shealth
2019-02-14 02:31:35.921,5287.481,7273,17,1523577600000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,99fc7eeb-4ce2-4e50-8d39-bef4a466b661.binning_data.json,99fc7eeb-4ce2-4e50-8d39-bef4a466b661,293.9,com.sec.android.app.shealth
2019-02-14 02:31:35.921,11161.515,15214,17,1523664000000,2.0000005,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.921,173dc17e-e4bb-459b-9c7f-76caf16280cc.binning_data.json,173dc17e-e4bb-459b-9c7f-76caf16280cc,613.76,com.sec.android.app.shealth
2019-02-14 02:31:35.922,144.44,221,17,1523750400000,1.7222222,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,02affe24-d7e4-4460-9a4d-8cd793f5eb27.binning_data.json,02affe24-d7e4-4460-9a4d-8cd793f5eb27,8.88,com.sec.android.app.shealth
2019-02-14 02:31:35.922,6462.068,8673,17,1523836800000,2.3888884,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,385fd08d-0948-427f-8a06-bea64daf1c49.binning_data.json,385fd08d-0948-427f-8a06-bea64daf1c49,362.56,com.sec.android.app.shealth
2019-02-14 02:31:35.922,2935.267,4060,17,1523923200000,1.7222222,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,468dcc02-1c2e-4337-8958-5d23d32e6f1d.binning_data.json,468dcc02-1c2e-4337-8958-5d23d32e6f1d,166.8,com.sec.android.app.shealth
2019-02-14 02:31:35.922,5340.692,7178,17,1524009600000,2.138889,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,0c5aa225-722c-4a3c-8096-766d63f2fe1f.binning_data.json,0c5aa225-722c-4a3c-8096-766d63f2fe1f,292.9,com.sec.android.app.shealth
2019-02-14 02:31:35.922,5733.498,7922,17,1524096000000,2.1666667,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,d248aaaa-a04c-4e42-800d-89e216d253eb.binning_data.json,d248aaaa-a04c-4e42-800d-89e216d253eb,329.34,com.sec.android.app.shealth
2019-02-14 02:31:35.922,5958.311,8102,17,1524182400000,1.8888888,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,00ff0e50-ef95-4bca-ab27-2782e6b6ac4e.binning_data.json,00ff0e50-ef95-4bca-ab27-2782e6b6ac4e,333.18,com.sec.android.app.shealth
2019-02-14 02:31:35.922,5334.41,7474,17,1524268800000,1.75,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,7fd7277f-3605-4c7d-b016-0f4ff0124962.binning_data.json,7fd7277f-3605-4c7d-b016-0f4ff0124962,303.08,com.sec.android.app.shealth
2019-02-14 02:31:35.922,2533.381,3484,17,1524355200000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.922,68a14648-ce98-44e4-a351-ea8b15b9a439.binning_data.json,68a14648-ce98-44e4-a351-ea8b15b9a439,142.15,com.sec.android.app.shealth
2019-02-14 02:31:35.923,5739.736,7729,17,1524441600000,2.0000005,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,bacad608-eb71-430d-8265-a9e6d197aa87.binning_data.json,bacad608-eb71-430d-8265-a9e6d197aa87,312.87,com.sec.android.app.shealth
2019-02-14 02:31:35.923,8068.359,11030,17,1524528000000,1.75,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,2cabcb3c-6cf7-4dd3-98fc-14042ce2ed4a.binning_data.json,2cabcb3c-6cf7-4dd3-98fc-14042ce2ed4a,447.37,com.sec.android.app.shealth
2019-02-14 02:31:35.923,5329.802,7234,17,1524614400000,2.0000005,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,c9663b26-d138-4a5e-8c72-7f44ac832352.binning_data.json,c9663b26-d138-4a5e-8c72-7f44ac832352,296.951,com.sec.android.app.shealth
2019-02-14 02:31:35.923,7094.488,9646,17,1524700800000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,e0eda675-87c2-4d36-a204-12c197780383.binning_data.json,e0eda675-87c2-4d36-a204-12c197780383,388.199,com.sec.android.app.shealth
2019-02-14 02:31:35.923,6570.368,8885,17,1524787200000,1.7777778,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,5dd03cf8-4fee-4aa5-b8ac-e16ff2b0fbef.binning_data.json,5dd03cf8-4fee-4aa5-b8ac-e16ff2b0fbef,357.951,com.sec.android.app.shealth
2019-02-14 02:31:35.923,5640.667,7576,17,1524960000000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,d0e70c8a-d7d9-448a-b2fd-0447784ce054.binning_data.json,d0e70c8a-d7d9-448a-b2fd-0447784ce054,309.3,com.sec.android.app.shealth
2019-02-14 02:31:35.923,9236.102,12562,17,1525046400000,1.8888888,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,f817274c-13b6-44cc-8bbe-db2ba960b02b.binning_data.json,f817274c-13b6-44cc-8bbe-db2ba960b02b,516.75,com.sec.android.app.shealth
2019-02-14 02:31:35.923,3817.041,5136,17,1525132800000,1.7344831,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.923,81474af8-1f67-47b4-89f7-0fde8398b362.binning_data.json,81474af8-1f67-47b4-89f7-0fde8398b362,209.02,com.sec.android.app.shealth
2019-02-14 02:31:35.924,6751.466,9322,17,1525219200000,1.8333336,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,0b617af2-932d-4097-8801-a93d7176feb5.binning_data.json,0b617af2-932d-4097-8801-a93d7176feb5,384.049,com.sec.android.app.shealth
2019-02-14 02:31:35.924,3460.568,4749,17,1525305600000,1.7777778,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,cf8bc2ae-c081-4b7b-82fe-ef6a1091beb8.binning_data.json,cf8bc2ae-c081-4b7b-82fe-ef6a1091beb8,190.141,com.sec.android.app.shealth
2019-02-14 02:31:35.924,5323.416,7199,17,1525392000000,2.4166672,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,aebaa01f-f26b-4628-bbde-ed8c2a565b40.binning_data.json,aebaa01f-f26b-4628-bbde-ed8c2a565b40,297.29,com.sec.android.app.shealth
2019-02-14 02:31:35.924,15148.272,20540,17,1525478400000,1.8888888,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,bc4240c7-a3de-4a10-ad33-918453d338f2.binning_data.json,bc4240c7-a3de-4a10-ad33-918453d338f2,834.83,com.sec.android.app.shealth
2019-02-14 02:31:35.924,6136.439,8565,17,1525564800000,2.0555556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,256362da-0301-424f-b2b1-4778241c1e58.binning_data.json,256362da-0301-424f-b2b1-4778241c1e58,343.059,com.sec.android.app.shealth
2019-02-14 02:31:35.924,6662.958,9165,17,1525651200000,1.6388887,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,a39e364b-7835-4a14-82c2-9c34f4b4715b.binning_data.json,a39e364b-7835-4a14-82c2-9c34f4b4715b,357.97,com.sec.android.app.shealth
2019-02-14 02:31:35.924,4879.878,7082,17,1525737600000,1.75,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,e958e823-5b94-4d5d-be3f-56c2fe27af64.binning_data.json,e958e823-5b94-4d5d-be3f-56c2fe27af64,265.86,com.sec.android.app.shealth
2019-02-14 02:31:35.924,5274.145,7325,17,1525824000000,1.8333336,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.924,127525b4-8e80-48f8-89d5-419e182b7408.binning_data.json,127525b4-8e80-48f8-89d5-419e182b7408,284.58,com.sec.android.app.shealth
2019-02-14 02:31:35.925,4434.516,6105,17,1525910400000,1.9444443,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,0e1776cb-ff8e-440b-ba2b-683369810ffb.binning_data.json,0e1776cb-ff8e-440b-ba2b-683369810ffb,235.6,com.sec.android.app.shealth
2019-02-14 02:31:35.925,3239.043,4293,17,1525996800000,1.9166666,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,b0fa997c-e022-450c-a3d4-9ca3516a2e3d.binning_data.json,b0fa997c-e022-450c-a3d4-9ca3516a2e3d,171.87,com.sec.android.app.shealth
2019-02-14 02:31:35.925,6911.267,9426,17,1526083200000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,16a4b981-b078-44bd-95be-4410574c958d.binning_data.json,16a4b981-b078-44bd-95be-4410574c958d,368.01,com.sec.android.app.shealth
2019-02-14 02:31:35.925,2025.561,2827,17,1526169600000,1.6942205,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,8c1414fd-7741-43d7-b06d-6b4a94b5278f.binning_data.json,8c1414fd-7741-43d7-b06d-6b4a94b5278f,106.909,com.sec.android.app.shealth
2019-02-14 02:31:35.925,8380.439,11258,17,1526256000000,1.7777778,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,e5f35e59-f3ae-4014-91d2-167d1252abd5.binning_data.json,e5f35e59-f3ae-4014-91d2-167d1252abd5,442.31,com.sec.android.app.shealth
2019-02-14 02:31:35.925,2787.13,3777,17,1526342400000,1.8611114,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,042a7535-3369-49c9-8658-587cedf86837.binning_data.json,042a7535-3369-49c9-8658-587cedf86837,146.32,com.sec.android.app.shealth
2019-02-14 02:31:35.925,78.27,113,17,1526428800000,1.7712216,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,41373954-5a8b-4aa1-8538-fb106f6f8ae7.binning_data.json,41373954-5a8b-4aa1-8538-fb106f6f8ae7,4.2,com.sec.android.app.shealth
2019-02-14 02:31:35.925,5831.869,7705,17,1526515200000,1.6944444,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.925,8615f630-d9c9-456d-9de4-496a3f5e620b.binning_data.json,8615f630-d9c9-456d-9de4-496a3f5e620b,302.24,com.sec.android.app.shealth
2019-02-14 02:31:35.926,51.81,79,17,1526601600000,1.3055557,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,b4d099a3-ef5f-40d6-873c-d36117948cd2.binning_data.json,b4d099a3-ef5f-40d6-873c-d36117948cd2,2.81,com.sec.android.app.shealth
2019-02-14 02:31:35.926,18620.516,25503,17,1526688000000,2.237142,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,809145dd-0c37-47b8-9fb8-17f2232060d3.binning_data.json,809145dd-0c37-47b8-9fb8-17f2232060d3,987.24,com.sec.android.app.shealth
2019-02-14 02:31:35.926,3497.36,4558,17,1526774400000,2.0555556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,47df8a33-fd0e-4bf9-b00d-dbc658d43e51.binning_data.json,47df8a33-fd0e-4bf9-b00d-dbc658d43e51,180.11,com.sec.android.app.shealth
2019-02-14 02:31:35.926,5772.934,7778,17,1526860800000,1.8055556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,7cbf0230-75da-4d22-9c04-695951626da4.binning_data.json,7cbf0230-75da-4d22-9c04-695951626da4,312.7,com.sec.android.app.shealth
2019-02-14 02:31:35.926,5681.741,7675,17,1526947200000,1.700066,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,e8d84478-c63b-4ece-8c15-d2292a2b0a21.binning_data.json,e8d84478-c63b-4ece-8c15-d2292a2b0a21,301.71,com.sec.android.app.shealth
2019-02-14 02:31:35.926,3970.146,5381,17,1527033600000,1.7222222,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,ac32ec02-e23f-43cf-8b3a-96bc9e4a4028.binning_data.json,ac32ec02-e23f-43cf-8b3a-96bc9e4a4028,215.49,com.sec.android.app.shealth
2019-02-14 02:31:35.926,7561.526,10446,17,1527120000000,2.011177,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,a22ba2b8-999d-4e3e-9423-615ba26b0a03.binning_data.json,a22ba2b8-999d-4e3e-9423-615ba26b0a03,408.35,com.sec.android.app.shealth
2019-02-14 02:31:35.926,9177.234,12575,17,1527206400000,1.9722222,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.926,fdbefb6e-34da-4f6e-8b98-23fb7e10a277.binning_data.json,fdbefb6e-34da-4f6e-8b98-23fb7e10a277,494.729,com.sec.android.app.shealth
2019-02-14 02:31:35.927,466.759,651,17,1527292800000,2.0555556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,b9cb4273-b29b-481d-93fd-7d90c5aedc6f.binning_data.json,b9cb4273-b29b-481d-93fd-7d90c5aedc6f,24.22,com.sec.android.app.shealth
2019-02-14 02:31:35.927,3691.018,5053,17,1527379200000,3.1037397,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,26098b00-ad7c-4ed5-af9b-fc9f95c259dd.binning_data.json,26098b00-ad7c-4ed5-af9b-fc9f95c259dd,196.02,com.sec.android.app.shealth
2019-02-14 02:31:35.927,168.352,249,17,1527465600000,1.6944444,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,26d6da68-2ef1-4c91-9ecc-9c73691cec7f.binning_data.json,26d6da68-2ef1-4c91-9ecc-9c73691cec7f,9.24,com.sec.android.app.shealth
2019-02-14 02:31:35.927,6032.245,8346,17,1527552000000,2.0555556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,84cc8337-f5f0-406d-8b62-fe9da849c62a.binning_data.json,84cc8337-f5f0-406d-8b62-fe9da849c62a,326.21,com.sec.android.app.shealth
2019-02-14 02:31:35.927,6034.696,8237,17,1527638400000,1.6111112,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,e1a449d6-6ac6-4973-bb82-48075b4ac03a.binning_data.json,e1a449d6-6ac6-4973-bb82-48075b4ac03a,324.399,com.sec.android.app.shealth
2019-02-14 02:31:35.927,4077.781,5544,17,1527724800000,1.6111112,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,310c1596-0ae8-459e-9c7e-e0c8fc2192a6.binning_data.json,310c1596-0ae8-459e-9c7e-e0c8fc2192a6,219.09,com.sec.android.app.shealth
2019-02-14 02:31:35.927,5464.9,7553,17,1527811200000,2.5833333,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.927,e69f1788-aad8-4cfc-b538-379bc9742331.binning_data.json,e69f1788-aad8-4cfc-b538-379bc9742331,294.4,com.sec.android.app.shealth
2019-02-14 02:31:35.928,3890.897,5427,17,1527897600000,1.8888888,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,c8e7ae90-d7b1-4a3f-baae-b5a736d5f2e9.binning_data.json,c8e7ae90-d7b1-4a3f-baae-b5a736d5f2e9,208.31,com.sec.android.app.shealth
2019-02-14 02:31:35.928,886.32,1249,17,1527984000000,3.3055556,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,0a48fb7e-e687-45ce-8f67-9546f146aa00.binning_data.json,0a48fb7e-e687-45ce-8f67-9546f146aa00,46.3,com.sec.android.app.shealth
2019-02-14 02:31:35.928,4660.72,6243,17,1528070400000,3.0,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,482fe1cf-e227-4228-a623-4a6d5d9153c9.binning_data.json,482fe1cf-e227-4228-a623-4a6d5d9153c9,263.6,com.sec.android.app.shealth
2019-02-14 02:31:35.928,6268.371,8553,17,1528156800000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,cf3b145a-ce6b-4129-a0b3-37647c948cf1.binning_data.json,cf3b145a-ce6b-4129-a0b3-37647c948cf1,344.71,com.sec.android.app.shealth
2019-02-14 02:31:35.928,4346.039,6100,17,1528243200000,1.8888888,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,b0029a36-7f69-4d50-ba88-81aaf1ce5e42.binning_data.json,b0029a36-7f69-4d50-ba88-81aaf1ce5e42,240.11,com.sec.android.app.shealth
2019-02-14 02:31:35.928,1444.649,1975,17,1528329600000,1.6666665,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,5c150e80-13fd-404d-8c7d-283d65eb0feb.binning_data.json,5c150e80-13fd-404d-8c7d-283d65eb0feb,79.22,com.sec.android.app.shealth
2019-02-14 02:31:35.928,652.58,963,17,1528588800000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,5292fe7b-df87-48b8-9e18-d136266092c3.binning_data.json,5292fe7b-df87-48b8-9e18-d136266092c3,37.36,com.sec.android.app.shealth
2019-02-14 02:31:35.928,1580.86,2146,17,1528675200000,1.75,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.928,258e44b4-4723-4dcf-b7d8-0f56892ec910.binning_data.json,258e44b4-4723-4dcf-b7d8-0f56892ec910,85.07,com.sec.android.app.shealth
2019-02-14 02:31:35.929,135.01,195,17,1528761600000,1.4444444,3CaTqKloqY,com.sec.android.app.shealth,2019-02-14 02:31:35.929,c37c479e-e331-478e-8fa4-10e2549dcd28.binning_data.json,c37c479e-e331-478e-8fa4-10e2549dcd28,8.01,com.sec.android.app.shealth
